0,205761
0,43277
0,4894
0,43148
0,264958
0,137759
0,262753
0,269686
0,611
0,63963
0,132797
0,269352
0,52408
0,37716
0,64030
0,11870
0,45324
0,268898
0,198484
0,16583
0,29356
0,18489
0,134587
0,18997
0,26421
0,209039
0,395482
0,57470
0,21559
0,17314
0,45300
0,32622
0,200837
0,24924
0,63298
0,34477
0,196676
0,46915
0,20337
0,19606
0,35843
0,6989
0,38704
0,45501
0,5605
0,134034
0,14618
0,396941
0,60476
0,133697
0,29778
0,47503
0,38271
0,58842
0,61789
0,205330
0,396016
0,26594
0,7517
0,53146
0,265590
0,328079
0,397917
0,17337
0,204500
0,48587
0,41653
0,327720
0,394364
0,263811
0,43306
0,21561
0,23366
0,201910
0,10230
0,28988
0,198972
0,40596
0,11753
0,8310
0,26789
0,33173
0,26960
0,48252
0,9408
0,269275
0,137258
0,395483
0,28941
0,25938
0,40203
0,133735
0,26906
0,16027
0,13897
0,40061
0,29823
0,37453
0,29603
0,44438
0,198979
0,201234
0,200583
0,205859
0,138718
0,200962
0,53739
0,40371
0,16803
0,17477
0,47141
0,35700
0,56880
0,54216
0,10971
0,269366
0,393819
0,131951
0,200015
0,35900
0,62331
0,27607
0,57007
0,32
0,51739
0,26288
0,33155
0,36248
0,10266
0,23476
0,205766
0,11419
0,10926
0,21355
0,40890
0,132576
0,63005
0,33539
0,61063
0,139424
0,393906
0,17539
0,18890
0,395789
0,60950
0,266356
0,205282
0,46020
0,46004
0,7583
0,22795
0,131899
0,19527
0,43179
0,209817
0,35794
0,24299
0,206624
0,28205
0,197473
0,263043
0,47950
0,210229
0,8219
0,22483
0,139265
0,2594
0,54768
0,8271
0,55654
0,24575
0,202790
0,265204
0,267386
0,202840
0,328240
0,267542
0,11959
0,27221
0,59355
0,1705
0,139786
0,265903
0,62416
0,46680
0,41852
0,207695
0,34463
0,33748
0,53268
0,31324
0,26382
0,23686
0,133036
0,64302
0,51536
0,265575
0,43576
0,132158
0,12565
0,200914
0,269219
0,6334
0,204793
0,18025
0,269820
0,197809
0,49329
0,8466
0,268097
0,6623
0,264739
0,263286
0,50269
0,395442
0,45146
0,19555
0,46073
0,12842
0,20287
0,197242
0,19482
0,29776
0,10298
0,13910
0,394973
0,35055
0,14677
0,198348
0,52824
0,269114
0,10157
0,133859
0,265338
0,44399
0,53080
0,50012
0,15192
0,28989
0,397998
0,16211
0,40697
0,395168
0,262780
0,48067
0,43317
0,39831
0,53747
0,1886
0,264787
0,203313
0,394769
0,263543
0,19961
0,46454
0,202064
0,50940
0,269400
0,198397
0,203195
0,40344
0,35747
0,207551
0,51389
0,31376
0,27200
0,50561
0,29787
0,43902
0,136900
0,263272
0,61275
0,23664
0,133370
0,21219
0,2634
0,267455
0,60896
0,29076
0,30536
0,32721
0,262195
0,36008
0,39686
0,61501
0,42415
0,266131
0,139435
0,45735
0,51880
0,267315
0,58289
0,45466
0,395324
0,205916
0,23495
0,206897
0,32922
0,203623
0,134003
0,210244
0,266990
0,34621
0,134874
0,133699
0,262
0,264778
0,266677
0,263383
0,42186
0,200521
0,345
0,25400
0,41443
0,265743
0,22615
0,14312
0,51292
0,393651
0,208761
0,136404
0,395624
0,204998
0,63397
0,55101
0,327716
0,8439
0,43987
0,202345
0,266947
0,38812
0,265180
0,45406
0,57578
0,57237
0,32364
0,33111
0,26327
0,56478
0,202004
0,29035
0,268073
0,57239
0,43511
0,51347
0,43578
0,268552
0,51276
0,28801
0,49986
0,133954
0,133077
0,52096
0,206918
0,265309
0,59950
0,59483
0,393346
0,23878
0,265920
0,10391
0,26886
0,61186
0,42297
0,64462
0,137087
0,204384
0,10084
0,269530
0,203478
0,26575
0,40220
0,198398
0,264490
0,264075
0,47900
0,49610
0,204080
0,41795
0,19012
0,37427
0,208951
0,174
0,53147
0,60167
0,62688
0,51907
0,57214
0,134244
0,53106
0,267823
0,58903
0,269125
0,30652
0,208808
0,47767
0,15606
0,134340
0,30284
0,53423
0,25211
0,328558
0,199811
0,393918
0,269200
0,393247
0,42106
0,56554
0,198393
0,136120
0,35646
0,27932
0,204824
0,21649
0,210276
0,264837
0,9860
0,134946
0,267522
0,8077
0,6200
0,35985
0,48827
0,30440
0,30384
0,15850
0,48344
0,51243
0,6553
0,14488
0,267677
0,133411
0,135106
0,27052
0,24282
0,53917
0,135035
0,51495
0,395141
0,37546
0,268144
0,266918
0,21300
0,35352
0,13235
0,138443
0,22538
0,27209
0,268968
0,57678
0,134702
0,138690
0,201333
0,197773
0,262873
0,44624
0,19321
0,393490
0,26324
0,263858
0,8000
0,54728
0,33270
0,16431
0,60898
0,3367
0,44368
0,44139
0,38057
0,8356
0,17492
0,60678
0,132835
0,14363
0,198262
0,202075
0,210131
0,30682
0,29912
0,34987
0,131347
0,12086
0,267427
0,35666
0,1301
0,28097
0,200741
0,334
0,266866
0,36808
0,47242
0,11944
0,265107
0,201504
0,50786
0,375
0,627
0,16927
0,197565
0,328160
0,393784
0,13245
0,15773
0,269281
0,11552
0,5715
0,34894
0,206086
0,7799
0,21966
0,18527
0,62673
0,57376
0,397767
0,24378
0,133493
0,313
0,59485
0,11483
0,204949
0,135953
0,263904
0,50680
0,208236
0,52490
0,29624
0,56866
0,197737
0,47875
0,40270
0,131464
0,38516
0,10538
0,133797
0,61807
0,21646
0,27316
0,60435
0,42733
0,3321
0,61143
0,396053
0,267341
0,139177
0,262647
0,262241
0,4677
0,14742
0,396426
0,51478
0,273
0,53627
0,264500
0,28109
0,39618
0,11016
0,50464
0,265949
0,205439
0,139578
0,3709
0,48226
0,266107
0,60269
0,63159
0,49107
0,60785
0,137857
0,138877
0,58935
0,60375
0,32880
0,197039
0,205556
0,264121
0,138169
0,5788
0,133260
0,201931
0,26299
0,268870
0,19787
0,50396
0,41628
0,205447
0,47069
0,268926
0,6677
0,24850
0,205435
0,2639
0,394289
0,53457
0,135529
0,46387
0,62929
0,45810
0,11511
0,42518
0,42495
0,41680
0,200584
0,19648
0,22163
0,133916
0,62614
0,34351
0,135514
0,30239
0,327754
0,55941
0,46429
0,51890
0,135722
0,22534
0,18097
0,42344
0,262633
0,28166
0,32657
0,138832
0,42205
0,35587
0,46079
0,3481
0,207091
0,208549
0,16899
0,269360
0,196899
0,8788
0,54468
0,201866
0,397537
0,61226
0,19036
0,206485
0,205825
0,40428
0,9409
0,45496
0,48255
0,208476
0,19878
0,14928
0,342
0,31145
0,1416
0,203149
0,44804
0,136982
0,8872
0,41372
0,34820
0,19305
0,56852
0,263693
0,32799
0,30827
0,53591
0,135418
0,62609
0,34077
0,53958
0,25744
0,202311
0,267001
0,50748
0,7250
0,15663
0,268038
0,16652
0,6854
0,19437
0,269251
0,18149
0,20425
0,264583
0,43392
0,14379
0,47530
0,23099
0,59836
0,23721
0,647
0,27374
0,20324
0,26813
0,63983
0,33330
0,62766
0,41505
0,41736
0,42719
0,266057
0,58297
0,51417
0,51949
0,267394
0,45019
0,15713
0,206749
0,269537
0,48769
0,52186
0,50984
0,41586
0,39724
0,198676
0,208866
0,198863
0,27940
0,267073
0,267674
0,327692
0,136375
0,131586
0,207002
0,54368
0,3390
0,52434
0,60857
0,41264
0,51669
0,45707
0,58075
0,199328
0,4686
0,20495
0,59535
0,56827
0,137111
0,49683
0,59935
0,15001
0,396294
0,19261
0,262273
0,47151
0,39875
0,137498
0,133261
0,15411
0,38851
0,63229
0,56149
0,139227
0,28686
0,19816
0,23880
0,57713
0,202331
0,52301
0,12161
0,13918
0,48565
0,262549
0,57335
0,31856
0,21002
0,41753
0,205377
0,11142
0,203690
0,268091
0,16120
0,396516
0,55145
0,34038
0,18746
0,12018
0,202467
0,2864
0,41547
0,35842
0,32022
0,54191
0,49447
0,138736
0,396238
0,57435
0,25165
0,138163
0,197474
0,135184
0,32161
0,25417
0,132720
0,30458
0,21704
0,139989
0,40920
0,44318
0,32861
0,208829
0,21305
0,394481
0,25308
0,16094
0,52501
0,139943
0,22636
0,199768
0,196869
0,12000
0,18874
0,45537
0,39971
0,16077
0,396313
0,15965
0,52024
0,31110
0,202026
0,13130
0,207646
0,11618
0,327738
0,39255
0,139401
0,393640
0,9706
0,197953
0,209024
0,54747
0,396417
0,30886
0,48840
0,14278
0,394688
0,199163
0,53733
0,25522
0,54587
0,196986
0,394387
0,17070
0,264340
0,40749
0,20985
0,262708
0,204736
0,208332
0,59887
0,50053
0,38479
0,207944
0,4808
0,18693
0,53119
0,34378
0,397843
0,52582
0,137261
0,41219
0,203393
0,263277
0,3201
0,14925
0,396503
0,50127
0,266510
0,24756
0,43507
0,265894
0,267597
0,199468
0,135921
0,29871
0,206646
0,46916
0,50522
0,268349
0,28371
0,260
0,397311
0,11298
0,206241
0,132730
0,133448
0,53467
0,197126
0,43605
0,201114
0,20909
0,264533
0,268503
0,22353
0,55049
0,34504
0,58178
0,9573
0,268366
0,14750
0,132219
0,202958
0,23079
0,510
0,264539
0,34722
0,49322
0,56587
0,5502
0,23058
0,19709
0,204859
0,199431
0,137819
0,62008
0,62467
0,17481
0,35022
0,22156
0,135812
0,137209
0,14280
0,139755
0,205788
0,204092
0,10945
0,135635
0,45638
0,58611
0,396439
0,39909
0,263832
0,38677
0,18845
0,50448
0,36432
0,199575
0,209618
0,209081
0,136839
0,37429
0,199003
0,7581
0,52862
0,1452
0,1609
0,201683
0,27370
0,59206
0,209616
0,37637
0,6712
0,53262
0,35129
0,8639
0,269500
0,268265
0,20519
0,29822
0,136804
0,11899
0,44921
0,33975
0,137404
0,20750
0,22450
0,199487
0,393251
0,34762
0,206278
0,52876
0,265143
0,264703
0,11507
0,56682
0,201246
0,47305
0,198226
0,13283
0,17231
0,24353
0,134123
0,20234
0,54620
0,31555
0,394185
0,138150
0,55940
0,45033
0,266420
0,20915
0,209254
0,36167
0,35519
0,27650
0,268630
0,32040
0,132898
0,7254
0,36086
0,197457
0,201887
0,46440
0,45991
0,24247
0,43338
0,61006
0,137346
0,202013
0,137217
0,18529
0,56373
0,209019
0,201686
0,7485
0,59699
0,63381
0,266344
0,8173
0,58233
0,43501
0,203658
0,133194
0,49640
0,24427
0,137016
0,28967
0,267625
0,47896
0,207254
0,36914
0,17966
0,25899
0,53648
0,136524
0,46977
0,42994
0,136584
0,18568
0,33350
0,38402
0,46925
0,197752
0,18493
0,27625
0,20594
0,57626
0,206675
0,131459
0,132438
0,10160
0,3908
0,394851
0,34154
0,35800
0,138575
0,17315
0,36020
0,5430
0,264821
0,26435
0,53807
0,31654
0,63105
0,199315
0,265704
0,34390
0,17984
0,327861
0,64092
0,49866
0,198720
0,49568
0,44937
0,35291
0,9405
0,395659
0,395988
0,5180
0,39584
0,138828
0,198450
0,328461
0,3845
0,42799
0,264668
0,14373
0,51222
0,22684
0,56861
0,35421
0,263816
0,30262
0,198827
0,29293
0,49155
0,28537
0,54485
0,202432
0,39233
0,58158
0,204630
0,14011
0,30154
0,45747
0,15135
0,397364
0,59687
0,136179
0,42435
0,18101
0,35722
0,265884
0,262885
0,27988
0,42652
0,59160
0,36191
0,393529
0,30290
0,46787
0,53222
0,32444
0,133929
0,7311
0,207013
0,397127
0,55509
0,18615
0,11925
0,40183
0,209522
0,328485
0,264954
0,207247
0,28469
0,138505
0,25885
0,21799
0,55461
0,209452
0,51370
0,264754
0,17649
0,139421
0,264731
0,14522
0,205986
0,199964
0,270308
0,203468
0,200424
0,62641
0,43673
0,51289
0,393285
0,137836
0,58953
0,12178
0,53403
0,266473
0,46435
0,6318
0,43383
0,6058
0,16973
0,203064
0,24338
0,23599
0,29531
0,33338
0,53089
0,54060
0,46531
0,63742
0,204073
0,61955
0,48288
0,61266
0,36082
0,30688
0,52036
0,23098
0,396932
0,262321
0,5537
0,267063
0,28832
0,36445
0,46617
0,62669
0,201816
0,8307
0,264649
0,12980
0,18434
0,32802
0,54017
0,43356
0,268646
0,205809
0,19708
0,9835
0,135937
0,28662
0,209945
0,22989
0,136773
0,35608
0,395602
0,14251
0,265035
0,393675
0,34309
0,46745
0,38936
0,29422
0,26701
0,265077
0,33202
0,6492
0,42689
0,137939
0,16931
0,40784
0,265029
0,199410
0,263396
0,137336
0,15495
0,395812
0,57947
0,206161
0,5831
0,201460
0,59478
0,207952
0,32749
0,7412
0,16055
0,62248
0,15537
0,207475
0,45086
0,62949
0,29721
0,13993
0,1701
0,136368
0,397677
0,35793
0,267521
0,43017
0,58327
0,206882
0,45154
0,39358
0,57816
0,49803
0,265324
0,134878
0,54593
0,43068
0,136895
0,40502
0,35525
0,29819
0,61581
0,209908
0,63014
0,42090
0,267267
0,28634
0,269679
0,61512
0,41737
0,31206
0,327795
0,44652
0,131588
0,139646
0,51893
0,328372
0,32765
0,45160
0,199338
0,37160
0,44514
0,47775
0,33781
0,18124
0,29407
0,397235
0,4445
0,266940
0,27911
0,25721
0,22328
0,56535
0,6579
0,60473
0,15433
0,268542
0,34415
0,7950
0,45900
0,133424
0,35197
0,56848
0,42541
0,199828
0,205824
0,137580
0,265193
0,33523
0,8440
0,1277
0,398163
0,35245
0,29646
0,267179
0,28162
0,40746
0,207097
0,38185
0,267029
0,206527
0,46385
0,57098
0,202884
0,4385
0,48776
0,27382
0,23516
0,28767
0,209662
0,52455
0,201122
0,5653
0,47891
0,34069
0,208892
0,28391
0,266094
0,263961
0,60369
0,60331
0,264849
0,39243
0,14120
0,136774
0,58886
0,6485
0,398016
0,204672
0,53066
0,266864
0,37462
0,394456
0,14526
0,41704
0,266123
0,51275
0,6112
0,14438
0,15027
0,49954
0,17905
0,8607
0,139337
0,53838
0,61084
0,134149
0,19092
0,138138
0,59679
0,26734
0,21490
0,62650
0,209124
0,53421
0,266220
0,397025
0,26699
0,269404
0,60979
0,208773
0,137399
0,132402
0,62727
0,262588
0,26716
0,13468
0,61357
0,2532
0,35276
0,20811
0,134985
0,197695
0,18332
0,268946
0,38820
0,28449
0,268879
0,137178
0,209566
0,395707
0,42641
0,52727
0,8501
0,57773
0,25073
0,52447
0,35710
0,54077
0,265912
0,138342
0,58649
0,31999
0,12260
0,267220
0,397809
0,43453
0,45294
0,50827
0,138076
0,29355
0,64226
0,209494
0,396131
0,197350
0,52918
0,198036
0,38984
0,9242
0,23590
0,35609
0,138180
0,18757
0,61970
0,199857
0,6891
0,210156
0,10158
0,202162
0,26524
0,268227
0,197684
0,19275
0,15154
0,38524
0,26829
0,263650
0,264203
0,775
0,61599
0,44261
0,31956
0,266278
0,9224
0,393743
0,48353
0,264421
0,262807
0,198696
0,48254
0,59622
0,25174
0,262536
0,269444
0,209016
0,135062
0,62268
0,31984
0,263140
0,2535
0,267566
0,63036
0,18535
0,199976
0,11046
0,208804
0,133262
0,199437
0,16405
0,53061
0,58885
0,48874
0,52581
0,205372
0,63582
0,3855
0,1199
0,45001
0,266378
0,15139
0,397146
0,202894
0,268462
0,38737
0,19643
0,206196
0,61984
0,32430
0,199913
0,328526
0,33076
0,13093
0,29198
0,397949
0,37916
0,203094
0,263172
0,394511
0,49673
0,49804
0,6796
0,57588
0,18755
0,553
0,265486
0,43434
0,202835
0,328280
0,47345
0,269695
0,8860
0,328300
0,263296
0,3373
0,52572
0,32362
0,48096
0,262213
0,39133
0,264201
0,34145
0,18399
0,53871
0,18902
0,269693
0,49239
0,267525
0,30517
0,39904
0,393652
0,268803
0,18484
0,7131
0,135581
0,51918
0,202587
0,201496
0,41350
0,33014
0,34754
0,46208
0,55087
0,268901
0,36706
0,55312
0,36777
0,25349
0,36262
0,269461
0,11086
0,11283
0,32378
0,16666
0,60049
0,36982
0,24436
0,11279
0,47367
0,11693
0,264409
0,200391
0,267110
0,47114
0,14935
0,56467
0,22598
0,139287
0,61950
0,205105
0,39273
0,29544
0,395499
0,133529
0,263732
0,29
0,41683
0,24158
0,26280
0,31939
0,3446
0,45046
0,268236
0,56451
0,200754
0,1729
0,396841
0,266425
0,48884
0,17552
0,44184
0,43322
0,27404
0,136441
0,30942
0,45210
0,397520
0,197709
0,396987
0,12683
0,203183
0,265770
0,20521
0,34969
0,206651
0,35948
0,57271
0,132005
0,26554
0,132686
0,22928
0,394831
0,201427
0,19586
0,59327
0,394840
0,49221
0,49340
0,263777
0,394011
0,62911
0,37599
0,264194
0,28254
0,44982
0,133218
0,55754
0,15169
0,13173
0,61251
0,61362
0,47355
0,47911
0,134834
0,266150
0,264158
0,139648
0,36923
0,137634
0,671
0,21574
0,55160
0,202994
0,64018
0,22785
0,267061
0,29549
0,246
0,266874
0,396057
0,138569
0,1621
0,136556
0,206405
0,61756
0,46540
0,263641
0,782
0,32892
0,138607
0,54308
0,60297
0,3648
0,51964
0,37399
0,9756
0,267622
0,4685
0,208224
0,57044
0,31743
0,33665
0,45292
0,138985
0,265361
0,393735
0,34584
0,39315
0,3164
0,9285
0,24138
0,17365
0,268888
0,33302
0,25234
0,209030
0,13914
0,33178
0,205805
0,204077
0,397320
0,33640
0,32330
0,52299
0,1970
0,21540
0,393875
0,567
0,131623
0,17590
0,26429
0,44675
0,14041
0,9730
0,60658
0,269269
0,22944
0,1874
0,39617
0,18338
0,24304
0,16190
0,139850
0,22760
0,207700
0,54053
0,6646
0,41609
0,138250
0,29287
0,397886
0,393266
0,327929
0,19507
0,48585
0,61077
0,13364
0,59919
0,17812
0,20965
0,56396
0,206206
0,27069
0,209660
0,2274
0,34329
0,202675
0,23852
0,137950
0,62503
0,22411
0,263522
0,137522
0,31343
0,63701
0,11537
0,139430
0,2852
0,62763
0,10310
0,62723
0,37487
0,394671
0,266871
0,208536
0,35535
0,15231
0,46491
0,11056
0,39206
0,4151
0,204234
0,202390
0,51938
0,209818
0,12778
0,33105
0,394547
0,46399
0,57885
0,205713
0,204480
0,396272
0,135166
0,14489
0,60736
0,136531
0,210278
0,40222
0,198052
0,34481
0,19982
0,22663
0,28539
0,63090
0,39203
0,393788
0,263430
0,268146
0,59910
0,10006
0,29276
0,23094
0,44779
0,42808
0,207179
0,26629
0,58734
0,135924
0,202713
0,42320
0,268373
0,210237
0,135216
0,21659
0,46142
0,23102
0,135994
0,328309
0,25038
0,61514
0,31847
0,35802
0,207616
0,54496
0,396853
0,12790
0,43900
0,17130
0,135527
0,1246
0,20311
0,203584
0,197143
0,209222
0,31095
0,203291
0,396980
0,46063
0,59110
0,61728
0,204864
0,39321
0,22962
0,26750
0,267889
0,13979
0,39122
0,201673
0,199661
0,262891
0,134813
0,206565
0,269039
0,32666
0,54381
0,25181
0,132876
0,134344
0,138534
0,40479
0,7820
0,132044
0,60993
0,16340
0,267798
0,20624
0,396228
0,29114
0,266754
0,42253
0,51800
0,52474
0,209999
0,50783
0,34994
0,5104
0,266445
0,395834
0,45867
0,62063
0,43939
0,25810
0,262352
0,51248
0,32076
0,140058
0,328555
0,209956
0,33491
0,62384
0,208508
0,1627
0,57926
0,58264
0,15540
0,17639
0,200071
0,18925
0,26079
0,12468
0,17990
0,47333
0,40680
0,30299
0,29424
0,26858
0,42388
0,35626
0,396112
0,393524
0,265285
0,51146
0,393268
0,43543
0,31085
0,262495
0,52685
0,21680
0,197975
0,32664
0,264392
0,36077
0,42049
0,206276
0,266116
0,262589
0,56503
0,197901
0,57197
0,328237
0,60711
0,62478
0,45710
0,136781
0,393929
0,30836
0,40354
0,204259
0,23730
0,43580
0,24205
0,136202
0,55143
0,196980
0,10046
0,202024
0,263164
0,38447
0,43567
0,132948
0,38767
0,204285
0,59439
0,19478
0,47348
0,8846
0,17661
0,199876
0,268618
0,48612
0,9891
0,48322
0,43372
0,200152
0,198126
0,395359
0,203475
0,395337
0,204165
0,55220
0,43925
0,25999
0,15515
0,22870
0,131127
0,64049
0,9812
0,45830
0,61761
0,19065
0,24443
0,263682
0,15165
0,29467
0,56917
0,28851
0,3482
0,48418
0,41073
0,15532
0,32424
0,29775
0,269548
0,394757
0,24914
0,134999
0,31662
0,209588
0,6954
0,15598
0,207185
0,138468
0,269930
0,55931
0,37075
0,31169
0,22191
0,62156
0,267915
0,205609
0,206717
0,50804
0,16756
0,44205
0,64029
0,62377
0,43894
0,132197
0,44285
0,200530
0,49443
0,393565
0,13768
0,40145
0,396097
0,51874
0,396960
0,208428
0,396525
0,264288
0,32434
0,54004
0,8930
0,200090
0,57476
0,268455
0,20054
0,37036
0,41019
0,393600
0,205459
0,38483
0,38692
0,23268
0,263616
0,54471
0,18557
0,59995
0,32305
0,16792
0,13424
0,11196
0,8519
0,135521
0,25877
0,267156
0,265091
0,34110
0,33042
0,25106
0,11492
0,51328
0,34554
0,49182
0,34012
0,19988
0,23404
0,44561
0,54466
0,133303
0,36487
0,15405
0,208426
0,48821
0,34660
0,14569
0,39120
0,199810
0,397336
0,20738
0,46182
0,19985
0,395663
0,208350
0,398017
0,4977
0,56427
0,32512
0,45259
0,11288
0,28186
0,201260
0,8791
0,41556
0,60694
0,208472
0,32957
0,37930
0,206301
0,34578
0,3743
0,203028
0,19407
0,54920
0,11355
0,26971
0,262164
0,268772
0,58310
0,24451
0,50153
0,37424
0,20066
0,209372
0,33854
0,9660
0,54312
0,52222
0,395549
0,138752
0,35855
0,201517
0,44757
0,22155
0,268493
0,8114
0,202879
0,396549
0,41023
0,397684
0,56054
0,44578
0,9930
0,57163
0,46778
0,9939
0,131927
0,196881
0,133232
0,56005
0,61224
0,136359
0,207964
0,207040
0,203003
0,27632
0,206853
0,133309
0,268269
0,136176
0,50803
0,15137
0,28036
0,266334
0,207634
0,64111
0,47869
0,19575
0,199250
0,19215
0,136779
0,39603
0,268854
0,27919
0,62648
0,133580
0,56640
0,56245
0,269123
0,1419
0,1508
0,199007
0,36785
0,22145
0,21922
0,396141
0,266877
0,206351
0,205132
0,268749
0,264334
0,34520
0,201118
0,55136
0,263138
0,209528
0,46893
0,204120
0,36426
0,63433
0,263979
0,43685
0,199421
0,264923
0,25355
0,40898
0,29564
0,16804
0,8622
0,139213
0,42817
0,264999
0,135228
0,41071
0,264573
0,54536
0,25254
0,59810
0,198593
0,269248
0,205943
0,397189
0,267039
0,46425
0,31522
0,55712
0,209714
0,33416
0,265896
0,30054
0,13726
0,206159
0,132136
0,206007
0,208670
0,265717
0,267611
0,13794
0,393791
0,393945
0,29877
0,1206
0,139607
0,393973
0,137611
0,8789
0,32744
0,20194
0,38322
0,51668
0,26039
0,204310
0,396433
0,18026
0,27485
0,26296
0,397552
0,210116
0,19188
0,131910
0,137687
0,26827
0,42198
0,264889
0,396522
0,139320
0,394049
0,198431
0,63930
0,49049
0,52475
0,41152
0,25459
0,201611
0,62732
0,8727
0,205203
0,54922
0,55656
0,53159
0,135386
0,132004
0,22887
0,202422
0,44693
0,53412
0,30907
0,56910
0,204349
0,137349
0,51577
0,36075
0,46245
0,48294
0,12342
0,57661
0,202021
0,10897
0,54517
0,43224
0,134633
0,200374
0,24249
0,38477
0,39761
0,138924
0,46498
0,197478
0,12154
0,136744
0,207068
0,136783
0,8942
0,8094
0,9941
0,18592
0,43012
0,268810
0,36037
0,266151
0,41131
0,20818
0,26718
0,200342
0,52472
0,40171
0,41419
0,21769
0,46137
0,61568
0,10148
0,39530
0,30217
0,47454
0,10962
0,41081
0,41314
0,55621
0,5307
0,60520
0,269524
0,135892
0,31411
0,209922
0,198032
0,39189
0,40323
0,397707
0,197253
0,61499
0,25237
0,39923
0,202388
0,51971
0,32255
0,54369
0,34572
0,11736
0,50334
0,265615
0,42730
0,201303
0,5390
0,19192
0,263487
0,198095
0,59503
0,14913
0,32092
0,23634
0,263007
0,3443
0,40341
0,30442
0,200621
0,397990
0,17177
0,145
0,59239
0,49336
0,41105
0,40369
0,21878
0,19408
0,196754
0,53568
0,51375
0,268942
0,54491
0,202579
0,52875
0,269670
0,263602
0,204355
0,22317
0,3112
0,16887
0,138187
0,40728
0,32701
0,268833
0,39012
0,21439
0,50674
0,62790
0,56439
0,57790
0,209982
0,28190
0,43572
0,9622
0,58580
0,133372
0,133671
0,2505
0,28628
0,43615
0,60728
0,4493
0,63874
0,24477
0,64073
0,53697
0,49573
0,61976
0,202508
0,46921
0,24609
0,197965
0,133270
0,61428
0,56402
0,394009
0,264756
0,41575
0,19234
0,268490
0,262542
0,266015
0,59374
0,45896
0,202141
0,18201
0,27201
0,263142
0,55021
0,16761
0,262407
0,38412
0,7633
0,266764
0,50655
0,11284
0,55701
0,3359
0,40503
0,264220
0,59204
0,56061
0,264175
0,7265
0,47595
0,207607
0,19399
0,11481
0,58194
0,136255
0,394939
0,138389
0,135573
0,135347
0,133159
0,16760
0,131183
0,26549
0,263785
0,16403
0,57500
0,265739
0,61194
0,20252
0,27358
0,24928
0,139331
0,20155
0,23937
0,26871
0,200116
0,56793
0,204292
0,56891
0,48955
0,5103
0,209115
0,24789
0,32415
0,267847
0,51612
0,21032
0,2906
0,40068
0,205104
0,395441
0,52420
0,31618
0,52912
0,38661
0,35260
0,269328
0,20623
0,139338
0,207548
0,23120
0,197181
0,207587
0,18564
0,51719
0,30215
0,138083
0,38665
0,200793
0,140055
0,197816
0,206967
0,133047
0,8670
0,33082
0,61165
0,25424
0,55729
0,19208
0,30373
0,135354
0,138241
0,327768
0,268767
0,133986
0,207950
0,45615
0,267676
0,44388
0,13782
0,47905
0,31644
0,200870
0,263701
0,137502
0,131778
0,23082
0,27779
0,60441
0,262866
0,265149
0,36498
0,265709
0,56997
0,33368
0,45228
0,48868
0,198387
0,134328
0,54183
0,56778
0,204460
0,207618
0,48374
0,209078
0,13509
0,328530
0,60582
0,28981
0,11444
0,19689
0,9820
0,40900
0,202177
0,36655
0,56564
0,196900
0,266767
0,26546
0,33597
0,42108
0,35269
0,23319
0,136152
0,12576
0,19998
0,200755
0,267500
0,60336
0,44217
0,394864
0,62015
0,30798
0,265425
0,397519
0,209589
0,13517
0,14771
0,35745
0,47915
0,198943
0,8450
0,39102
0,45813
0,16735
0,35455
0,395665
0,37547
0,8591
0,50385
0,48172
0,44
0,20069
0,136737
0,11011
0,62373
0,135982
0,39176
0,203372
0,204121
0,268416
0,2529
0,205281
0,58066
0,57654
